date,spread_vs_net,spread_vs_net_lag_1d,spread_vs_net_rolling_mean_7d,spread_vs_net_rolling_std_7d,aave_rate_change_1d,compound_net_change_1d,tvl_ratio,aave_tvl_change_pct_1d,days_since_spike,day_of_week
2025-12-24,-0.6051600000000001,-1.9840699999999996,-0.5772342857142857,0.7602275620245963,0.07096999999999998,-1.3079399999999994,27.6615186264791,-0.03787973802184874,47.0,2
2025-12-25,-0.3362299999999996,-0.6051600000000001,-0.6494999999999999,0.6989749812642008,0.0994600000000001,-0.16947000000000045,25.56134696413119,-0.0679891798114296,48.0,3
2025-12-26,0.0129999999999999,-0.3362299999999996,-0.6776957142857142,0.6614833068656087,-0.05806000000000022,-0.4072899999999997,26.363036240075335,0.03446260992836092,49.0,4
2025-12-27,-0.0927699999999998,0.0129999999999999,-0.6287128571428572,0.6942763274257348,-0.0224899999999999,0.0832799999999998,26.88106174178076,0.016852315981060073,50.0,5
2025-12-28,0.031270000000000575,-0.0927699999999998,-0.4729985714285713,0.7039237375934813,0.007140000000000146,-0.11690000000000023,26.095579223275394,-0.005331217061245841,51.0,6
2025-12-29,0.00011000000000027654,0.031270000000000575,-0.42483571428571426,0.7259658408367863,-0.024820000000000064,0.006340000000000234,26.579915501725296,0.002215683119774159,52.0,0
2025-12-30,0.02780999999999967,0.00011000000000027654,-0.13742428571428578,0.24413032461207426,0.02580999999999989,-0.0018899999999995032,26.071866943142624,-0.005663328669345269,53.0,1
2025-12-31,-1.0040700000000005,0.02780999999999967,-0.19441142857142868,0.3801672980161641,0.31735999999999986,1.34924,23.41491019129399,-0.1568617252316029,54.0,2
2026-01-01,-0.014880000000000226,-1.0040700000000005,-0.14850428571428592,0.3795896497471932,0.14558000000000026,-0.84361,21.25780186015276,-0.09158621381395216,55.0,3
2026-01-02,-0.51946,-0.014880000000000226,-0.2245700000000002,0.3948738977192066,-0.47936000000000023,0.025219999999999576,29.779550728836274,0.40142156396330253,56.0,4
2026-01-03,0.4003899999999998,-0.51946,-0.1541185714285717,0.4607986374555713,0.4168400000000001,-0.5030099999999997,21.3300754349082,-0.26701398728894277,57.0,5
2026-01-04,0.026769999999999516,0.4003899999999998,-0.15476142857142897,0.46049993950152807,0.02925999999999984,0.4028800000000001,21.299062532075048,-0.020033715754680603,58.0,6
2026-01-05,-0.1993800000000001,0.026769999999999516,-0.18326000000000045,0.45546343490261854,-0.32226,-0.09611000000000036,21.16876218269392,-0.0006380657032177828,59.0,0
2026-01-06,-0.47231000000000023,-0.1993800000000001,-0.2547057142857147,0.45606095538702895,0.1416400000000002,0.4145700000000003,19.015037826492616,-0.1127209046427633,60.0,1
2026-01-07,0.29402000000000017,-0.47231000000000023,-0.06926428571428607,0.35279431754947105,0.03666999999999998,-0.7296600000000004,17.538218709424772,-0.02810135143749326,61.0,2
2026-01-08,-0.26719000000000026,0.29402000000000017,-0.10530857142857178,0.35914379364572696,0.038599999999999746,0.5998100000000002,17.816378735699363,-0.031129217246975704,62.0,3
2026-01-09,-0.3309899999999999,-0.26719000000000026,-0.07838428571428604,0.3286948606157343,0.026270000000000238,0.09006999999999987,17.52387895236515,-0.020893476475595807,63.0,4
2026-01-10,0.2241200000000001,-0.3309899999999999,-0.10356571428571458,0.29042703161929834,0.020000000000000018,-0.53511,16.92098494177146,-0.015601225111733341,64.0,5
2026-01-11,-0.5098900000000004,0.2241200000000001,-0.18023142857142885,0.31964974807995333,-0.01929000000000025,0.7147200000000002,17.58825505824381,0.01412214994557126,65.0,6
2026-01-12,0.42349000000000014,-0.5098900000000004,-0.09125000000000025,0.39194914674392684,0.05505000000000004,-0.8783300000000005,15.53537796929805,-0.04196093110869081,66.0,0
2026-01-13,0.5006300000000001,0.42349000000000014,0.04774142857142838,0.40653611813414386,0.07943000000000033,0.0022900000000003473,14.754315850247245,-0.0713073839125804,67.0,1
2026-01-14,0.4659300000000002,0.5006300000000001,0.07229999999999981,0.42849277990800844,-0.031070000000000153,0.0036299999999998,15.300636483503594,0.028007434519430552,68.0,2
2026-01-15,-0.026800000000000157,0.4659300000000002,0.1066414285714284,0.405780808747258,-0.15235999999999983,0.3403700000000005,17.819168841241737,0.12541879726614447,69.0,3
2026-01-16,-0.13998,-0.026800000000000157,0.13392857142857123,0.37683708528696974,-0.04043000000000019,0.07274999999999965,18.564485181993554,0.04081856845549536,70.0,4
2026-01-17,0.2963300000000002,-0.13998,0.14424428571428555,0.3806862149616987,0.0346700000000002,-0.40164,17.91166295693051,-0.019408824099278243,71.0,5
2026-01-18,-0.06533000000000033,0.2963300000000002,0.207752857142857,0.27608220772764336,-0.001120000000000232,0.3605400000000003,17.965282558631266,-0.009089027137794914,72.0,6
2026-01-19,-0.13841000000000037,-0.06533000000000033,0.12748142857142833,0.2844614811901819,-0.09204999999999997,-0.01896999999999993,19.127095345876402,0.07678969591853502,73.0,0
2026-01-20,0.3725200000000002,-0.13841000000000037,0.10917999999999976,0.2594768630661054,0.17219000000000007,-0.3387400000000005,15.854800484254163,-0.14255609092654686,74.0,1
2026-01-21,0.7919,0.3725200000000002,0.1557471428571426,0.3482398596615597,0.4190299999999998,-0.0003500000000000725,10.539407336021453,-0.3379730056819191,75.0,2
2026-01-22,0.55837,0.7919,0.2393428571428569,0.36685374032499174,-0.2303099999999998,0.0032200000000002227,13.925108364984414,0.3021826068604816,76.0,3
2026-01-23,-0.35751000000000044,0.55837,0.20826714285714257,0.4109090742371558,0.09214000000000011,1.0080200000000006,13.469370282632354,-0.08469124117342908,77.0,4
2026-01-24,-0.002769999999999939,-0.35751000000000044,0.16553857142857112,0.41574814028156404,0.03586,-0.3188800000000005,12.916452855572091,-0.03311584030042225,78.0,5
2026-01-25,-0.0855699999999997,-0.002769999999999939,0.16264714285714263,0.41768724179354916,-0.04859999999999998,0.034199999999999786,13.791420372081566,0.06598512593375716,79.0,6
2026-01-26,0.47337000000000007,-0.0855699999999997,0.25004428571428555,0.4080892995352835,0.2752499999999998,-0.28369,10.259143042434893,-0.24916311619416753,80.0,0
2026-01-27,-0.6410300000000007,0.47337000000000007,0.1052514285714283,0.5214530244239765,-0.012109999999999843,1.1022900000000009,10.896395506783893,0.022843563525047683,81.0,1
2026-01-28,0.8452999999999999,-0.6410300000000007,0.11287999999999972,0.5334256902011999,-0.06889000000000012,-1.5552200000000007,10.470537712562901,0.08726389451687266,82.0,2
2026-01-29,1.9591599999999993,0.8452999999999999,0.31299285714285674,0.8791312199118911,1.1125399999999996,-0.0013199999999997658,6.783707068837464,-0.33958469134057334,83.0,3
2026-01-30,1.0497299999999998,1.9591599999999993,0.5140271428571425,0.8609620838479304,-1.03822,-0.1287900000000004,6.795749726625596,0.2864025548071494,84.0,4
2026-01-31,1.1322800000000002,1.0497299999999998,0.6761771428571425,0.8542680307279276,-0.16874999999999973,-0.2513000000000001,5.288555266603738,0.17133055362144778,85.0,5
2026-02-01,1.0552099999999998,1.1322800000000002,0.8391457142857138,0.7912162704944843,-0.14251000000000014,-0.06543999999999972,5.644571449015313,0.15175715703357584,86.0,6
2026-02-02,0.8851100000000001,1.0552099999999998,0.8979657142857139,0.7746226410077799,-0.1573699999999998,0.012729999999999908,6.679819604474317,0.15090469000232498,87.0,0
2026-02-03,0.8731299999999997,0.8851100000000001,1.1142742857142853,0.3883350429228199,-0.007970000000000255,0.004010000000000069,6.840452871643117,0.015732340104379183,88.0,1
2026-02-04,0.3613999999999997,0.8731299999999997,1.045145714285714,0.4771173582692922,-0.5667399999999998,-0.05500999999999978,9.860538714557533,0.5374270885758157,89.0,2
2026-02-05,0.2951699999999997,0.3613999999999997,0.8074328571428567,0.3409143298402676,-0.10565000000000024,-0.03942000000000023,9.745076460932355,0.02856209795050213,90.0,3
2026-02-06,0.17087999999999992,0.2951699999999997,0.6818828571428569,0.39443789091622306,-0.11951,0.004779999999999784,10.070858956907378,0.01465947581039706,91.0,4
2026-02-07,-0.24038000000000048,0.17087999999999992,0.485788571428571,0.467623051165053,-0.38312999999999997,0.028130000000000432,12.666096409559048,0.21086660402454704,92.0,5
2026-02-08,-0.30881000000000025,-0.24038000000000048,0.29092857142857104,0.4749352757807247,-0.05247000000000002,0.015959999999999752,13.364552455642626,0.036797365327361886,93.0,6
2026-02-09,-0.3329099999999996,-0.30881000000000025,0.11692571428571392,0.44301338019131115,-0.09811999999999976,-0.07402000000000042,13.01157032806426,0.05517873512893923,94.0,0
2026-02-10,-0.1676899999999999,-0.3329099999999996,-0.03176285714285746,0.2977606069598564,0.17413999999999996,0.008920000000000261,11.573584010041133,-0.11459863971602491,95.0,1
2026-02-11,-0.2742,-0.1676899999999999,-0.12256285714285742,0.25114887030823324,-0.06546999999999992,0.04104000000000019,12.677247551256817,0.03365837600647037,96.0,2
2026-02-12,-0.1762999999999999,-0.2742,-0.1899157142857145,0.17082477346254588,-0.0063500000000003,-0.1042500000000004,11.420253396752713,0.00250994748808564,97.0,3
2026-02-13,-0.08484000000000025,-0.1762999999999999,-0.2264471428571431,0.08814019206412817,0.03322000000000003,-0.058239999999999625,10.765524326195607,-0.023959658313255527,98.0,4
2026-02-14,-0.0981099999999997,-0.08484000000000025,-0.20612285714285727,0.09999743525261778,-0.019139999999999713,-0.005870000000000264,10.80993117349457,0.014321207359512478,99.0,5
2026-02-15,0.00690000000000035,-0.0981099999999997,-0.16102142857142862,0.11589653337170121,-0.007709999999999884,-0.11271999999999993,9.450773619731967,0.005180208428942734,100.0,6
2026-02-16,-0.04027000000000047,0.00690000000000035,-0.11921571428571445,0.09433384066811369,-0.028580000000000272,0.01859000000000055,9.790428576954458,0.01859318831610035,101.0,0
2026-02-17,-0.052140000000000075,-0.04027000000000047,-0.10270857142857162,0.0945473740913944,-0.00727000000000011,0.004599999999999493,9.816055111457455,0.000548226501533966,102.0,1
2026-02-18,-0.043620000000000214,-0.052140000000000075,-0.06976857142857165,0.057910965693711264,0.021310000000000162,0.012790000000000301,9.676463469995799,-0.01662229576176233,103.0,2
2026-02-19,-0.08273000000000019,-0.043620000000000214,-0.05640142857142884,0.03580123248686085,-0.06260000000000021,-0.023490000000000233,9.840963372363216,0.03557677724192998,104.0,3
2026-02-20,-0.12358000000000002,-0.08273000000000019,-0.061935714285714524,0.043166691192754375,-0.03236999999999979,0.008480000000000043,10.108464350706551,0.01738963002114069,105.0,4
2026-02-21,-0.13347000000000042,-0.12358000000000002,-0.0669871428571432,0.04968255217312586,0.027919999999999945,0.03781000000000034,10.392349774657777,-0.02028765597633375,106.0,5
2026-02-22,-0.16124000000000027,-0.13347000000000042,-0.09100714285714329,0.04864103950131617,-0.0182500000000001,0.009519999999999751,10.578373206101134,0.009116321623088064,107.0,6
2026-02-23,-0.18142000000000014,-0.16124000000000027,-0.11117142857142895,0.05315032531331659,-0.03157999999999994,-0.011400000000000077,10.605140987118192,0.009300429920530817,108.0,0
2026-02-24,-0.36075999999999997,-0.18142000000000014,-0.15526000000000037,0.10177824996837724,-0.1784399999999997,0.0009000000000001229,11.684550381453073,0.10047902157690647,109.0,1
2026-02-25,-0.45170999999999983,-0.36075999999999997,-0.21355857142857174,0.13770797718691152,0.0031799999999999606,0.09412999999999982,12.711664898948632,-0.006956762079369905,110.0,2
2026-02-26,-0.4380700000000002,-0.45170999999999983,-0.2643214285714289,0.14664703354509911,-0.03485000000000005,-0.0484899999999997,12.18978788153857,0.007523597344471389,111.0,3
2026-02-27,-0.4516099999999996,-0.4380700000000002,-0.31118285714285737,0.14658843721033282,-0.018450000000000077,-0.004910000000000636,12.080234374325947,-0.00021553622423742258,112.0,4
2026-02-28,-0.43618999999999963,-0.4516099999999996,-0.35442857142857154,0.12902364323736845,0.013600000000000056,-0.0018199999999999328,11.947956029818613,-0.008164420597079336,113.0,5
2026-03-01,-0.4614400000000001,-0.43618999999999963,-0.39731428571428584,0.10094382379255627,-0.016639999999999988,0.00861000000000045,12.101761371928363,0.005806613711438979,114.0,6
2026-03-02,-0.4352200000000004,-0.4614400000000001,-0.4335714285714287,0.033571741801354596,0.019339999999999913,-0.006879999999999775,11.828708986890144,-0.01377219419705944,115.0,0
2026-03-03,-0.4096199999999999,-0.4352200000000004,-0.4405514285714287,0.016800273239150825,0.04716000000000009,0.02155999999999958,11.760939534127216,-0.030718530120024456,116.0,1
2026-03-04,-0.39278999999999975,-0.4096199999999999,-0.43213428571428586,0.02364387648411058,-0.010829999999999895,-0.027660000000000018,11.235223371832804,-0.004551238399960411,117.0,2
2026-03-05,-0.44701999999999975,-0.39278999999999975,-0.4334128571428572,0.024252511700178593,-0.044150000000000134,0.010079999999999867,11.600988765336062,0.021054097784833248,118.0,3
2026-03-06,-0.4613600000000002,-0.44701999999999975,-0.4348057142857144,0.02570808034832376,-0.025470000000000104,-0.01112999999999964,11.576038280039487,0.011353591567198507,119.0,4
2026-03-07,-0.8550200000000003,-0.4613600000000002,-0.49463857142857165,0.16097813851858883,-0.38226000000000004,0.011400000000000077,11.486839867787948,-0.006882198668863526,120.0,5
2026-03-08,-0.8234399999999997,-0.8550200000000003,-0.5463528571428574,0.2015653034554812,0.02764000000000011,-0.003940000000000499,11.134475345143828,-0.023079418463879953,121.0,6
2026-03-09,-0.7170800000000002,-0.8234399999999997,-0.5866185714285717,0.20380520948749806,0.07565,-0.03070999999999957,10.302119696733918,-0.05341215374631525,122.0,0
2026-03-10,-0.5539399999999999,-0.7170800000000002,-0.6072357142857144,0.18972932876915805,0.06581999999999999,-0.0973200000000003,8.715053802143043,-0.04338313859601173,123.0,1
2026-03-11,-0.5588500000000001,-0.5539399999999999,-0.6309585714285717,0.16753014877202282,-0.02994999999999992,-0.02503999999999973,8.817550044337139,0.02681186404614988,124.0,2
2026-03-12,-0.49719999999999986,-0.5588500000000001,-0.638127142857143,0.15921491918294972,0.05184999999999995,-0.009800000000000253,8.581929197689126,-0.007867874006656561,125.0,3
2026-03-13,-0.40992000000000006,-0.49719999999999986,-0.6307785714285716,0.16958292449686507,0.07969999999999988,-0.00757999999999992,7.912748757773518,-0.07251666271722468,126.0,4
2026-03-14,-0.40710000000000046,-0.40992000000000006,-0.5667900000000002,0.15472358891463162,-0.005190000000000028,-0.008009999999999629,7.873984251822128,0.004256296048609887,127.0,5
2026-03-15,-0.4200299999999999,-0.40710000000000046,-0.5091600000000003,0.11258855077948277,-0.01515999999999984,-0.0022300000000003983,7.950163507967032,0.009464291862115948,128.0,6
2026-03-16,-0.2879500000000004,-0.4200299999999999,-0.4478557142857146,0.09613594555903188,0.055749999999999966,-0.07632999999999956,6.993669489083795,-0.03053610004743612,129.0,0
2026-03-17,-0.3102600000000002,-0.2879500000000004,-0.4130442857142861,0.09543634542735425,-0.03115000000000001,-0.008840000000000181,7.133741609475989,0.033133616643146624,130.0,1
2026-03-18,-0.19947000000000026,-0.3102600000000002,-0.3617042857142861,0.10045950773916892,0.2032100000000001,0.09242000000000017,6.678409798777179,-0.16295744904937792,131.0,2
2026-03-19,-0.16724999999999968,-0.19947000000000026,-0.3145685714285718,0.10364492903294394,0.039060000000000095,0.006839999999999513,6.5063221531240725,-0.035910356264077126,132.0,3
2026-03-20,-0.19885999999999981,-0.16724999999999968,-0.28441714285714315,0.10196931396471486,-0.021780000000000133,0.009830000000000005,7.172211898969758,0.017833821759481117,133.0,4
2026-03-21,-0.19255999999999984,-0.19885999999999981,-0.2537685714285716,0.09055178323797693,0.03852999999999973,0.03222999999999976,7.270689287959517,-0.027938713703084428,134.0,5
2026-03-22,-0.20616000000000012,-0.19255999999999984,-0.22321571428571452,0.05367669663702678,-0.011009999999999742,0.0025900000000005363,7.355628968908926,0.013828842921633777,135.0,6
2026-03-23,-0.08207000000000031,-0.20616000000000012,-0.19380428571428593,0.06703666480762724,0.11268999999999973,-0.011400000000000077,6.633699456013198,-0.08875798796272949,136.0,0
2026-03-24,-0.11882999999999999,-0.08207000000000031,-0.16645714285714305,0.047936821516467894,0.0015000000000000568,0.03825999999999974,6.947072114866981,-0.0015931920605775085,137.0,1
2026-03-25,-0.24300000000000033,-0.11882999999999999,-0.1726757142857145,0.05520552353279743,-0.08028999999999975,0.043880000000000585,7.711062672645772,0.05774090304555646,138.0,2
2026-03-26,-0.25603,-0.24300000000000033,-0.18535857142857168,0.0633487877882796,-0.000920000000000254,0.012109999999999399,7.835095710085831,0.01209032824547207,139.0,3
2026-03-27,-0.23550000000000004,-0.25603,-0.19059285714285742,0.06610408905986784,0.024640000000000217,0.00411000000000028,7.648512302376801,-0.025355642727916572,140.0,4
2026-03-28,-0.2581599999999997,-0.23550000000000004,-0.19996428571428598,0.07090508558533347,-0.022699999999999942,-4.000000000026205e-05,7.756377354046215,0.015762696724103575,141.0,5
2026-03-29,-0.2355400000000003,-0.2581599999999997,-0.20416142857142885,0.07219085755304755,0.027739999999999654,0.0051200000000002355,7.618107097834551,-0.02048567119899969,142.0,6
2026-03-30,-0.05093999999999976,-0.2355400000000003,-0.19971428571428593,0.08134409338440106,0.1927800000000004,0.008179999999999854,6.477482447341157,-0.15546358001005556,143.0,0
